date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2020-12-31,1103.87,0.005750875525931676,0.005767443555587892,0.0011759021870758634,0.009882634275757644,test,-0.014886100280400254,0.0010393774934678904,0.01629060560290862,0.30863651807059694,1097.54,1098.831358793416,1081.3229135547822,1115.566020015322,1,1,1080.8269228208624,1054.0595318558335,26.76739096502888,26.03337030649136,0.7340206585375206,1,0.0,0.005767443555587892,0.005767443555587892,1.242369245761203,1.3232519389602138,6.329999999999927,6.329999999999927,6.329999999999927,210.40758499999976,269.65999999999985,0,0,signal
2021-01-04,1120.47,0.01492605284049553,0.015038002663357197,0.0011735441966509903,0.009410010285446259,test,-0.013776466753411423,0.0014905213667769728,0.01706662596905157,0.3068941114945753,1103.87,1105.1662006579757,1088.76684457375,1122.8710168326118,1,1,1086.925857771499,1058.9788257924383,27.94703197906074,26.41610264100524,1.5309293380555005,1,0.0,0.015038002663357197,0.015038002663357197,1.261051997787833,1.3431510051425901,16.600000000000136,16.600000000000136,16.600000000000136,227.0075849999999,286.26,0,0,signal
2021-01-05,1132.55,0.01072348737213158,0.01078119003632394,0.0012799489450336836,0.010475336295146057,test,-0.01650388708403458,0.0013171780714388644,0.018028015003994573,0.3363776590298005,1120.47,1121.9050626019553,1102.129649466976,1140.8530307099952,1,1,1093.944956575884,1064.4285424004058,29.516414175478076,27.03616494789981,2.480249227578266,1,0.0,0.01078119003632394,0.01078119003632394,1.2746476390216694,1.3576317713765118,12.079999999999927,12.079999999999927,12.079999999999927,239.08758499999982,298.3399999999999,0,0,signal
2021-01-06,1143.21,0.00936836746021008,0.00941238797404087,0.001308416498562787,0.010522858075564186,test,-0.015994313469309122,0.0012081195610242426,0.018794617722399133,0.343677584059815,1132.55,1134.0328169649952,1114.5797344024595,1154.0371330254343,1,1,1101.5241940257479,1070.2642059263017,31.25998809944622,27.880929578209095,3.3790585212371234,1,0.0,0.00941238797404087,0.00941238797404087,1.2866451171303366,1.3704103283345919,10.660000000000082,10.660000000000082,10.660000000000082,249.7475849999999,309.0,0,0,signal
2021-01-07,1156.49,0.011549460901848718,0.011616413432352646,0.0013385097892943492,0.010365500554269512,test,-0.015432193661173836,0.001077425978066638,0.017988444440444125,0.35084687199073983,1143.21,1144.741222325643,1125.7031935380435,1163.9606459442984,1,1,1109.9804718679404,1076.6513017836126,33.32917008432787,28.97057767943285,4.35859240489502,1,0.0,0.011616413432352646,0.011616413432352646,1.3015913187516404,1.3863295812804926,13.279999999999973,13.279999999999973,13.279999999999973,263.0275849999999,322.28,0,0,signal
2021-01-08,1167.69,0.009637882346511084,0.009684476303297052,0.0014003462808940199,0.010565647819864068,test,-0.015390831835081567,0.001367538585754391,0.019275651370456268,0.3669581701382761,1156.49,1158.1106209207983,1138.8269302235988,1178.9983325274736,1,1,1118.8588608113341,1083.3949090589006,35.46395175243356,30.269252494032994,5.194699258400565,1,0.0,0.009684476303297052,0.009684476303297052,1.3141965490346679,1.3997554572589632,11.200000000000045,11.200000000000045,11.200000000000045,274.2275849999999,333.48,0,0,signal
2021-01-11,1184.8899999999999,0.014622505054772361,0.014729936883933092,0.0013946012391559918,0.01043850361207735,test,-0.01524393057679817,0.0011733926011739165,0.017946770001314494,0.3651738350370279,1167.69,1169.31959797651,1150.0248003249822,1188.835442507284,1,1,1129.0174976095905,1090.9130639434263,38.10443366616414,31.836288728459227,6.268144937704914,1,0.0,0.014729936883933092,0.014729936883933092,1.3335545812550311,1.4203737667973286,17.199999999999818,17.199999999999818,17.199999999999818,291.42758499999974,350.67999999999984,0,0,signal
2021-01-12,1192.28,0.006217497113307324,0.006236865869405639,0.001459424408874271,0.011191067093229083,test,-0.016143409756359122,0.001518556115417284,0.019196168122888317,0.38356249651809304,1184.8899999999999,1186.6205198621387,1165.9154046263038,1207.8550630519417,1,1,1138.7501902850381,1098.4217258735428,40.32846441149536,33.534723865066454,6.793740546428907,1,0.0,0.006236865869405639,0.006236865869405639,1.34187178230785,1.429232447465266,7.3900000000001,7.3900000000001,7.3900000000001,298.81758499999984,358.06999999999994,0,0,signal
2021-01-13,1186.05,-0.005238982184580188,-0.005225282651726171,0.0014492475139979857,0.010592723825621509,test,-0.01582078598643966,0.0018343245553724156,0.019195396876211412,0.37935364187882786,1192.28,1194.0091615148538,1173.5656217157928,1215.3873557060583,0,1,1146.02708408734,1104.9127091421692,41.114374945170766,35.050654081087316,6.06372086408345,1,0.0,-0.005225282651726171,-0.005225282651726171,1.334860122962916,1.4217643039522416,-6.230000000000018,-6.230000000000018,-6.230000000000018,292.5875849999998,351.8399999999999,0,0,signal
2021-01-14,1187.4,0.0011375846515289112,0.0011382319463766333,0.0014135375981505112,0.010101851739990357,test,-0.014757136581173986,0.0012816301686410722,0.016832980455945366,0.3690733797435611,1186.05,1187.727711743249,1168.6758101059515,1206.183736461639,1,1,1152.392148073903,1111.0228788353418,41.36926923856117,36.31437711258209,5.05489212597908,1,0.0,0.0011382319463766333,0.0011382319463766333,1.3363795033988166,1.423382601503218,1.3500000000001364,1.3500000000001364,1.3500000000001364,293.93758499999996,353.19000000000005,0,0,signal
2021-01-15,1194.2,0.00571046227631733,0.005726798046151282,0.001398489573089512,0.009381678776195961,test,-0.013119945495685011,0.0015828388328349803,0.016609570822879203,0.3635135706137499,1187.4,1189.061728203039,1171.9231265922454,1207.2869036683117,1,1,1158.8241252933026,1117.184147069761,41.639978223541675,37.379497334774015,4.26048088876766,1,0.0,0.005726798046151282,0.005726798046151282,1.3440326789277977,1.4315340262044325,6.7999999999999545,6.7999999999999545,6.7999999999999545,300.7375849999999,359.99,0,0,signal
2021-01-18,1191.94,-0.0018942733249440735,-0.0018924803215542019,0.00143022157742072,0.008970459919610806,test,-0.013709474169277152,0.0007808692204686037,0.015238488941795126,0.37055984524351326,1194.2,1195.9091925784576,1177.9398596076185,1212.5371639892367,0,1,1163.9188752481791,1122.721617657186,41.197257590993104,38.143049386017836,3.054208204975268,1,0.0,-0.0018924803215542019,-0.0018924803215542019,1.341489123531401,1.4288248762302054,-2.259999999999991,-2.259999999999991,-2.259999999999991,298.4775849999999,357.73,0,0,signal
2021-01-19,1131.0,-0.05248003467182727,-0.0511267345671762,0.0014119810420975167,0.008434302579793008,test,-0.01276242183119023,0.0013756806719170205,0.01493163128547083,0.364788169348397,1191.94,1193.6241854224497,1176.8246185246076,1209.8711460753536,0,1,1158.8544329023052,1123.3348311640611,35.51960173824409,37.61835985646309,-2.0987581182189956,1,0.0,-0.0511267345671762,-0.0511267345671762,1.2729031651878573,1.3557737260402052,-60.940000000000055,-60.940000000000055,-60.940000000000055,237.53758499999986,296.78999999999996,0,0,signal
2021-01-20,1134.68,0.003248475721309596,0.0032537577365163717,0.001162248597754508,0.022766211755792874,test,-0.03715783128965798,0.0005716333316527108,0.039350387734757755,0.358350979504658,1131.0,1132.3152673498194,1089.7456995367354,1176.3925383196736,1,1,1155.1352893788737,1124.1752140407973,30.96007533807642,36.28670295278576,-5.326627614709338,0,1.0,-0.0005,0.0032537577365163717,1.2722667136052634,1.3601850852902742,3.6800000000000637,-0.5655,3.6800000000000637,236.97208499999988,300.47,0,1,signal
2021-01-21,1164.21,0.025692072552732093,0.026024958578630075,0.0010937759058787704,0.020841749869527883,test,-0.03188629920964674,0.0005854845259967531,0.03445233673677257,0.3304463610315667,1134.68,1135.9217646271993,1099.070006577978,1174.453589933129,1,1,1156.531398705201,1127.140753741479,29.390644963721797,34.90749135497297,-5.516846391251171,0,0.0,0.0,0.026024958578630075,1.2722667136052634,1.395583845794224,29.529999999999973,0.0,29.529999999999973,236.97208499999988,330.0,0,0,signal
2021-01-22,1166.78,0.0022050725583140363,0.002207505518763808,0.0011889461047872097,0.021561710152587347,test,-0.03295512387310913,0.0017037434407373327,0.03765078719532701,0.358264892275397,1164.21,1165.5950061303233,1126.4686168734745,1208.8790588630902,1,1,1158.1081065967085,1130.0769942050733,28.031112391635133,33.5322155623054,-5.5011031706702695,0,0.0,0.0,0.002207505518763808,1.2722667136052634,1.3986646048357123,2.5699999999999363,0.0,2.5699999999999363,236.97208499999988,332.56999999999994,0,0,signal
2021-01-25,1166.05,-0.0006258493107749175,-0.0006256535079449677,0.0012992892049707692,0.019736041982962995,test,-0.0325599209390094,0.00020682838629952318,0.03283080304056603,0.3765313365560025,1166.78,1168.2969699365008,1129.4015571847367,1205.7220764072752,0,1,1159.329936351061,1132.7416613009939,26.588275050067068,32.14342745985773,-5.555152409790665,0,0.0,-0.0,-0.0006256535079449677,1.2722667136052634,1.3977895254192585,-0.7300000000000182,-0.0,-0.7300000000000182,236.97208499999988,331.8399999999999,0,0,signal
2021-01-26,1136.12,-0.026003020132645105,-0.02566785300801855,0.0012601800716452313,0.018080082010342877,test,-0.028910395004454,0.0008684975747021208,0.031218586541498262,0.35876588028312073,1166.05,1167.520359236662,1132.8216703244004,1203.0266084943034,0,1,1155.7591769124363,1132.9919086120315,22.767268300404794,30.268195627967145,-7.500927327562351,0,0.0,-0.0,-0.02566785300801855,1.2722667136052634,1.361911269344649,-29.930000000000064,-0.0,-29.930000000000064,236.97208499999988,301.90999999999985,0,0,signal
2021-01-27,1097.17,-0.034884811141337124,-0.034283350350314934,0.0012900639939352092,0.019739610428169144,test,-0.03243215284020997,0.001950280678879816,0.03496688830967462,0.3742162472770269,1136.12,1137.5866133139014,1099.8642858388812,1176.5493053801936,0,1,1146.745457387446,1130.338433900029,16.407023487417064,27.49596119985713,-11.088937712440067,0,0.0,-0.0,-0.034283350350314934,1.2722667136052634,1.3152203881516642,-38.94999999999982,-0.0,-38.94999999999982,236.97208499999988,262.96000000000004,0,0,signal
2021-01-28,1023.94,-0.0690762062309469,-0.0667444425203022,0.0011334278293499503,0.023041891992065803,test,-0.03523599031545245,0.0012456278104069876,0.03798010391699769,0.35257961646837516,1097.17,1098.414268022325,1059.1833080562878,1139.6420721384738,0,1,1127.8523100970697,1122.457068425953,5.395241671116764,23.075817294109058,-17.680575622992293,0,0.0,-0.0,-0.0667444425203022,1.2722667136052634,1.227436736553146,-73.23000000000002,-0.0,-73.23000000000002,236.97208499999988,189.73000000000002,0,0,signal
2021-01-29,1056.61,0.031407738872172075,0.031906166376935996,0.0007641725876612607,0.035058574819993915,test,-0.057746663769619004,0.0021136431133121237,0.05907604997491341,0.3477399714101603,1023.94,1024.7227659254493,966.4857420214921,1086.2528063610062,1,1,1116.8919546975205,1117.5795078018082,-0.6875531042876446,18.323143214429717,-19.01069631871736,0,0.0,0.0,0.031906166376935996,1.2722667136052634,1.266599537286774,32.669999999999845,0.0,32.669999999999845,236.97208499999988,222.39999999999986,0,0,signal
2021-02-01,1035.51,-0.020171611045486593,-0.019969525179583725,0.0008489680678283285,0.03429133065505994,test,-0.0562855623081032,0.0013613060972558538,0.056585390669833154,0.36230354013657634,1056.61,1057.5074090320536,998.7808514808291,1118.122635628562,0,1,1104.371653974825,1111.5002850016742,-7.128631026849234,13.232788366173928,-20.361419393023162,0,0.0,-0.0,-0.019969525179583725,1.2722667136052634,1.2413061459344767,-21.09999999999991,-0.0,-21.09999999999991,236.97208499999988,201.29999999999995,0,0,signal
2021-02-02,1075.53,0.03791950436208591,0.038647622910449986,0.0007919249817987033,0.03239434336273023,test,-0.055280149301530856,0.00013833996147455353,0.054026183139128964,0.3318998078431854,1035.51,1036.330371031185,979.8203011308062,1092.9934780032572,1,1,1099.9344764402365,1108.8358194459947,-8.901343005758235,8.805962091787496,-17.70730509754573,0,0.0,0.0,0.038647622910449986,1.2722667136052634,1.2892796777789763,40.01999999999998,0.0,40.01999999999998,236.97208499999988,241.31999999999994,0,0,signal
2021-02-03,1111.29,0.0327079393593106,0.033248723884968356,0.000952754099595084,0.033147381524857224,test,-0.056545985540815705,2.3086344425090623e-05,0.05314125249058977,0.3786359121050159,1075.53,1076.555203922806,1016.4006152623945,1134.2309178425644,1,1,1101.6814800648156,1109.0176105981434,-7.336130533327832,5.57754356676443,-12.913674100092262,0,0.0,0.0,0.033248723884968356,1.2722667136052634,1.3321465817959506,35.75999999999999,0.0,35.75999999999999,236.97208499999988,277.0799999999999,0,0,signal
2021-02-04,1112.19,0.0008095418435534185,0.0008098696109926085,0.0011114569875458871,0.03288563201613093,test,-0.05329684886411907,0.00088850300026106,0.05775245251237215,0.4164257796547547,1111.29,1112.5258376986899,1053.6124139967758,1177.359189196444,1,1,1103.2981754394593,1109.2526024056883,-5.9544269662289935,3.2711494601657454,-9.225576426394738,0,0.0,0.0,0.0008098696109926085,1.2722667136052634,1.3332254468299347,0.900000000000091,0.0,0.900000000000091,236.97208499999988,277.98,0,0,signal
2021-02-05,1126.91,0.01314832929637788,0.013235148670640795,0.0011274553865104396,0.03002058775519176,test,-0.0479453819499851,0.0012591197908203406,0.050922906189945404,0.3977032819292654,1112.19,1113.444651755358,1060.1237669614404,1170.2927728740256,1,1,1106.9307638333887,1110.5605577830447,-3.6297939496560048,1.8909607782013953,-5.5207547278574,0,0.0,0.0,0.013235148670640795,1.2722667136052634,1.3508708838302104,14.720000000000027,0.0,14.720000000000027,236.97208499999988,292.70000000000005,0,0,signal
2021-02-08,1083.18,-0.03957821464416433,-0.03880522845657597,0.000985103831629166,0.027874819128351384,test,-0.04548925046143201,0.0009957462486997553,0.046779162566812436,0.34616766864924914,1126.91,1128.020670331882,1076.7961703341111,1180.8783623081663,0,1,1103.2768001667137,1108.5323683176339,-5.255568150920226,0.4616549923770712,-5.717223143297297,0,0.0,-0.0,-0.03880522845657597,1.2722667136052634,1.2984500305678424,-43.73000000000002,-0.0,-43.73000000000002,236.97208499999988,248.97000000000003,0,0,signal
2021-02-09,1114.93,0.028890463477775796,0.029311841060580823,0.0008999240695797281,0.0301800576567545,test,-0.04734846843152842,0.0004994357616449271,0.0508107005124647,0.34157479760002396,1083.18,1084.1552184991715,1033.0883259220018,1139.6393579796845,1,1,1105.0696001410654,1109.006266960772,-3.9366668197067156,-0.41800937003968613,-3.5186574496670295,0,0.0,0.0,0.029311841060580823,1.2722667136052634,1.3365099914889533,31.75,0.0,31.75,236.97208499999988,280.72,0,0,signal
2021-02-17,1155.78,0.03598381804772455,0.036639071511215926,0.0010970885226667354,0.02981091925927901,test,-0.048854438122414724,0.00103202426412105,0.04962123520079672,0.388465515539214,1114.93,1116.1538481186867,1061.769848899541,1171.64981971914,1,1,1112.871200119363,1112.4709879266406,0.4002121927223925,-0.2543650574872704,0.654577250209663,0,0.0,0.0,0.036639071511215926,1.2722667136052634,1.3854784766425716,40.84999999999991,0.0,40.84999999999991,236.97208499999988,321.56999999999994,0,0,signal
2021-02-18,1174.38,0.015964908040365877,0.01609302808492985,0.0010776334311547293,0.03071289023388147,test,-0.04872664470889412,0.0029148820771229466,0.05169192446990898,0.3904463184072772,1155.78,1157.0261785082723,1100.8127779559763,1217.0956005462597,1,1,1122.334092408692,1117.0568406728155,5.277251735876462,0.851958301185476,4.425293434690985,1,1.0,0.01559302808492985,0.01609302808492985,1.2921052042020318,1.4077750206782464,18.600000000000136,18.022110000000136,18.600000000000136,254.99419500000002,340.1700000000001,1,0,signal
2021-02-19,1173.5,-0.000749612451409476,-0.0007493315621861507,0.0013084803960728166,0.028715797839220427,test,-0.04700745350619279,0.0008464433345900168,0.04856315039033577,0.4336554169311456,1174.38,1175.9176589864717,1120.4528066491239,1232.8191013076423,0,1,1130.2057704996623,1121.237815437792,8.96795506187027,2.475157653322435,6.492797408547835,1,0.0,-0.0007493315621861507,-0.0007493315621861507,1.2911369889908582,1.406720130422795,-0.8800000000001091,-0.8800000000001091,-0.8800000000001091,254.1141949999999,339.28999999999996,0,0,signal
2021-02-22,1175.04,0.0013114532609384,0.0013123135918193807,0.001328592604821416,0.02624051374866837,test,-0.04182912763567662,0.002325632493978309,0.045456235336551375,0.4215908105256569,1173.5,1175.0601395872259,1125.4259752702753,1228.073856499339,1,1,1137.103344268945,1125.2231624424,11.880181826544913,4.35616248796693,7.5240193385779826,1,0.0,0.0013123135918193807,0.0013123135918193807,1.2928313656104116,1.4085661883698348,1.5399999999999636,1.5399999999999636,1.5399999999999636,255.65419499999987,340.8299999999999,0,0,signal
2021-02-23,1177.6399999999999,0.0022102462370208187,0.0022126906318082895,0.0011700744278789308,0.02398851201892865,test,-0.03657886813149122,0.001606588528225448,0.042719153760354865,0.3674121443953497,1175.04,1176.415688928001,1132.8349785505777,1226.3243270219798,1,1,1143.3397528429534,1129.1058911503703,14.233861692583105,6.331702328890165,7.90215936369294,1,0.0,0.0022126906318082895,0.0022126906318082895,1.2956920014616056,1.4116829095791226,2.599999999999909,2.599999999999909,2.599999999999909,258.25419499999975,343.42999999999984,0,0,signal
2021-02-24,1162.01,-0.01336117156223171,-0.013272307326517296,0.0012274051482526027,0.021952221738178193,test,-0.036446379753958834,0.00035385978812593245,0.03755692452379413,0.370098103881836,1177.6399999999999,1179.0863288329385,1135.4920214253186,1222.7095764228195,0,1,1146.212098559422,1131.543232546639,14.668866012782928,7.9991350656687175,6.6697309471142106,1,0.0,-0.013272307326517296,-0.013272307326517296,1.2784951790176968,1.3929466201555962,-15.629999999999882,-15.629999999999882,-15.629999999999882,242.62419499999987,327.79999999999995,0,0,signal
2021-02-25,1165.43,0.0029388533852685583,0.002943176048398888,0.0010585701953566135,0.020877682127939282,test,-0.032806966839880346,8.895127408160277e-05,0.035013414378801955,0.32175606809855367,1162.01,1163.2407204397687,1124.5065277274523,1203.4166008001157,1,1,1149.1686987810494,1134.05336346911,15.115335311939361,9.422375114922847,5.6929601970165145,1,0.0,0.002943176048398888,0.002943176048398888,1.2822580154065752,1.3970463072847363,3.4200000000000728,3.4200000000000728,3.4200000000000728,246.04419499999995,331.22,0,0,signal
2021-02-26,1168.47,0.002605083096307581,0.002608479273744413,0.001034096317773853,0.019143439151049088,test,-0.031101487315766348,0.002119661013647071,0.033630240510035436,0.3068671729288401,1165.43,1166.6357902157827,1129.7412569041385,1205.2901883288073,1,1,1152.1381297378111,1136.6027439528796,15.535385784931577,10.644977248924594,4.8904085360069836,1,0.0,0.002608479273744413,0.002608479273744413,1.2856027588633558,1.4006904736217498,3.0399999999999636,3.0399999999999636,3.0399999999999636,249.0841949999999,334.26,0,0,signal
2021-03-01,1186.17,0.015034428531711441,0.015148014069680915,0.0010048756213028407,0.017567460817789562,test,-0.028304666518441848,-9.308297575541481e-05,0.029917545782623404,0.2922343370372659,1168.47,1169.6447571607862,1135.860523563504,1203.9559339515972,1,1,1157.3738020858402,1140.2743925489626,17.0994095368776,11.935863706515196,5.1635458303624056,1,0.0,0.015148014069680915,0.015148014069680915,1.3050770875426385,1.42190815262344,17.700000000000045,17.700000000000045,17.700000000000045,266.78419499999995,351.96000000000004,0,0,signal
2021-03-02,1186.6100000000001,0.0003708729886824358,0.00037094177057261923,0.001111122172805063,0.01713769805195193,test,-0.026303685026765455,0.0016734674861113184,0.030568933157379425,0.3171071537705837,1186.17,1187.4887122772689,1155.3761295279487,1222.9898561257655,1,1,1161.8716786880186,1143.706659767558,18.165018920460625,13.181694749304283,4.983324171156342,1,0.0,0.00037094177057261923,0.00037094177057261923,1.3055611951482253,1.4224355977511658,0.44000000000005457,0.44000000000005457,0.44000000000005457,267.224195,352.4000000000001,0,0,signal
2021-03-03,1186.95,0.0002864894945364682,0.0002865305365704618,0.0010736253509431384,0.015733168717410883,test,-0.02526299537188977,0.0011065987890409752,0.02766149316473133,0.3018568605268422,1186.6100000000001,1187.8846587081955,1157.0081669021574,1219.89159154961,1,1,1165.729881966785,1146.9098701551463,18.82001181163855,14.309358161771138,4.510653649867413,1,0.0,0.0002865305365704618,0.0002865305365704618,1.3059352782979967,1.4228431689862264,0.33999999999991815,0.33999999999991815,0.33999999999991815,267.5641949999999,352.74,0,0,signal
2021-03-04,1168.52,-0.01564900093024235,-0.01552719154134552,0.001077983316998432,0.014463651028204506,test,-0.023535143802106247,0.0013522824126093985,0.02588628622812299,0.2981364972378528,1186.95,1188.230202192443,1159.3411248621667,1218.0768687996988,0,1,1166.159130894972,1148.5106205140244,17.648510380947528,14.977188605606418,2.6713217753411094,1,0.0,-0.01552719154134552,-0.01552719154134552,1.2856577710912633,1.4007504105680821,-18.430000000000064,-18.430000000000064,-18.430000000000064,249.13419499999986,334.30999999999995,0,0,signal
2021-03-05,1168.69,0.0001454725936476109,0.0001454831752987218,0.0009608509107916285,0.01486140339118678,test,-0.02228025427340634,0.0012633944447371847,0.02549897227839312,0.27003746044877697,1168.52,1169.6433130880566,1142.7729675720532,1198.6991931054458,1,1,1166.5484953726686,1150.0053893648374,16.543106007831284,15.290372086051393,1.2527339217798907,1,0.0,0.0001454831752987218,0.0001454831752987218,1.2858448126661493,1.4009541961856127,0.17000000000007276,0.17000000000007276,0.17000000000007276,249.30419499999994,334.48,0,0,signal
2021-03-08,1168.27,-0.0003594413293530607,-0.0003593767380571933,0.000986104451554056,0.01367419135887823,test,-0.02163371311320302,0.0012158395026046244,0.022770883208811363,0.27214365979835053,1168.69,1169.8430188165476,1143.6784179971633,1195.6074069870217,0,1,1166.813342238412,1151.3583234859605,15.455018752451451,15.323301419331406,0.1317173331200454,1,0.0,-0.0003593767380571933,-0.0003593767380571933,1.2853827099517254,1.40045072583642,-0.42000000000007276,-0.42000000000007276,-0.42000000000007276,248.88419499999986,334.05999999999995,0,0,signal
2021-03-09,1161.97,-0.00540718153472497,-0.00539258904191664,0.0009660753623924416,0.012608487314605017,test,-0.020734431300076805,0.0007679123037391711,0.022262910108290495,0.2635744126284089,1168.27,1169.399182213358,1144.295988587421,1194.570769531879,0,1,1166.0682126632717,1152.1443735981115,13.92383906516011,15.043408948497149,-1.1195698833370393,1,0.0,-0.00539258904191664,-0.00539258904191664,1.2784511692353706,1.3928986705985305,-6.2999999999999545,-6.2999999999999545,-6.2999999999999545,242.5841949999999,327.76,0,0,signal
2021-03-10,1170.08,0.006955282000001617,0.006979526149556214,0.0009031490385328047,0.01189853951299937,test,-0.018819880473502547,0.001188935741011679,0.020548792710059622,0.24551908365696004,1161.97,1163.0199061277933,1140.3063564898723,1186.0940922848308,1,1,1166.685410715076,1153.47293851677,13.212472198305932,14.677221598458907,-1.464749400152975,0,1.0,-0.0005,0.006979526149556214,1.277811943650753,1.402620443293655,8.1099999999999,-0.580985,8.1099999999999,242.0032099999999,335.8699999999999,0,1,signal
2021-03-11,1181.73,0.009907343954180803,0.009956584165185411,0.0009220567032532073,0.011294105473671802,test,-0.017681253036558646,0.0009110670292231914,0.018907153086940666,0.24850998522157697,1170.08,1171.1593776545703,1149.573345362981,1192.4133463761668,1,1,1168.9999629127565,1155.5660541821944,13.433908730562052,14.428559024879537,-0.9946502943174842,0,0.0,0.0,0.009956584165185411,1.277811943650753,1.416585751789118,11.650000000000091,0.0,11.650000000000091,242.0032099999999,347.52,0,0,signal
2021-03-12,1181.56,-0.0001438672361784299,-0.00014385688778317807,0.000926929173963164,0.011108495999918281,test,-0.01690182850698397,0.000793138349744022,0.01941361067158117,0.24919541558380467,1181.73,1182.825887839487,1161.92444870259,1204.8957843263552,0,1,1170.932276310794,1157.4915316501801,13.440744660613746,14.230996152026378,-0.7902514914126328,0,0.0,-0.0,-0.00014385688778317807,1.277811943650753,1.4163819661715877,-0.17000000000007276,-0.0,-0.17000000000007276,242.0032099999999,347.3499999999999,0,0,signal
2021-03-15,1184.56,0.002535798359819985,0.002539016215850287,0.0009066236463822519,0.010296591524905533,test,-0.015622068689134821,0.0009030072502944895,0.018112896367528723,0.2418912724059442,1181.56,1182.6317159837365,1163.2450199358784,1203.1564707110558,1,1,1173.0288491860565,1159.4966033797964,13.532245806260107,14.091246082873123,-0.5590002766130162,0,0.0,0.0,0.002539016215850287,1.277811943650753,1.4199781829515352,3.0,0.0,3.0,242.0032099999999,350.3499999999999,0,0,signal
2021-03-16,1179.9,-0.003941708494589413,-0.003933950158708566,0.0009344499949663108,0.00959419477739419,test,-0.014491347857646527,0.0008351007893926868,0.016625173106754685,0.2471429266230408,1184.56,1185.6674294241634,1167.5179086530768,1204.418130089662,0,1,1174.0859493112787,1161.007966092404,13.077983218874579,13.888593510073415,-0.8106102911988362,0,0.0,-0.0,-0.003933950158708566,1.277811943650753,1.4143920595533503,-4.6599999999998545,-0.0,-4.6599999999998545,242.0032099999999,345.69000000000005,0,0,signal
2021-03-17,1186.09,0.005232493901487167,0.005246207305703798,0.0008638034592174284,0.009129101269019424,test,-0.014482142691795796,0.00039590184698726986,0.015278273531732297,0.22823552051025753,1179.9,1180.9196420232831,1162.935656357356,1198.0652484055238,1,1,1175.9327263403127,1162.865894530004,13.066831810308713,13.724241170120475,-0.6574093598117621,0,0.0,0.0,0.005246207305703798,1.277811943650753,1.4218122535093085,6.189999999999827,0.0,6.189999999999827,242.0032099999999,351.8799999999999,0,0,signal
2021-03-18,1200.94,0.012442400456635028,0.012520129163891447,0.0009284196853474322,0.008719777465885287,test,-0.013320911997847077,0.0009404155204459599,0.015686302077143006,0.24359156883092248,1186.09,1187.1917006457418,1170.3949676461518,1204.8420567344704,1,1,1179.7799992110338,1165.6861986388926,14.093800572141163,13.798153050524615,0.29564752161654795,0,0.0,0.0,0.012520129163891447,1.277811943650753,1.4396135265700487,14.850000000000136,0.0,14.850000000000136,242.0032099999999,366.73,0,0,signal
2021-03-19,1194.05,-0.005753693341325139,-0.005737172548170633,0.0009457093243193217,0.009444120274945504,test,-0.01456689977631954,0.0006071826684936408,0.015763173378070535,0.24957970365676557,1200.94,1202.0762773653105,1183.572827414409,1220.0206158741967,0,1,1181.9753839477978,1167.7872209619377,14.188162985860117,13.876155037591715,0.31200794826840195,1,1.0,-0.006237172548170633,-0.005737172548170633,1.2698420100740897,1.431354215365436,-6.8900000000001,-7.4904700000001,-6.8900000000001,234.5127399999998,359.8399999999999,1,0,signal
2021-03-22,1194.43,0.00031819400054100555,0.00031824462962193323,0.0007963976741786101,0.009171113651214551,test,-0.01445493022775176,0.0005017060614143981,0.016260485208274396,0.2113092373727731,1194.05,1195.0013174060566,1176.9142370587153,1213.6245468818274,1,1,1183.8914787250596,1169.7607601499424,14.130718575117271,13.927067745096826,0.20365083002044493,1,0.0,0.00031824462962193323,0.00031824462962193323,1.270246130474264,1.4318097361575628,0.38000000000010914,0.38000000000010914,0.38000000000010914,234.89273999999992,360.22,0,0,signal
2021-03-23,1183.45,-0.009235182632392203,-0.009192669306698598,0.0008560870995833009,0.008554943158511928,test,-0.013285177956283678,0.0011699606381017158,0.015269523753241575,0.22497678789960165,1194.43,1195.4529739292707,1178.6667256913533,1212.8083343761039,0,1,1183.8235589212043,1170.7747779166132,13.048781004591092,13.751410396995679,-0.702629392404587,1,0.0,-0.009192669306698598,-0.009192669306698598,1.2585691778587007,1.418647582742955,-10.980000000000018,-10.980000000000018,-10.980000000000018,223.9127399999999,349.24,0,0,signal
2021-03-24,1161.81,-0.018454767635982527,-0.01828552114580262,0.0007410474767103843,0.008946730539689165,test,-0.013786700373186042,0.0009620299007291769,0.015859505011326543,0.1968405216340649,1183.45,1184.3273176631849,1167.246085361239,1202.3685541202135,0,1,1180.4368575487113,1170.1107202931603,10.326137255550975,13.066355768706739,-2.7402185131557637,0,1.0,-0.0005,-0.01828552114580262,1.2579398932697714,1.392706872370267,-21.6400000000001,-0.5917250000000001,-21.6400000000001,223.3210149999999,327.5999999999999,0,1,signal
