year,strategy,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,time_under_water_days,avg_time_under_water_days,var_95_daily,cvar_95_daily,worst_month,worst_year,hit_rate,average_win,average_loss,profit_factor,turnover,annual_turnover,exposure_ratio,active_day_ratio,return_per_unit_drawdown,return_per_unit_exposure,total_points,number_of_trades,trade_hit_rate,avg_trade_return,avg_trade_points,avg_holding_days
2014,MACD + tail-risk gate,0.023759422507749983,0.024246167096262372,0.08839487621443648,0.3151612403566065,0.2960604622457379,0.23650781414345332,-0.1025174038501574,85.0,37.5,-0.009454285359603099,-0.014751426265722768,-0.027590670338656476,0.023759422507749983,0.22267206477732793,0.006683566080172596,-0.005004268328691135,1.0802429348219713,33.0,33.66801619433198,0.4331983805668016,0.4331983805668016,0.23175989261762314,0.054846517377703234,8.414089999999803,17.0,0.47058823529411764,0.0017395841752532823,0.4949464705882245,7.235294117647059
2015,MACD + tail-risk gate,0.16123923468982748,0.16404246807477407,0.09179103578207502,1.700960142238796,2.040141407122583,3.965059302663827,-0.041372008727477594,47.0,12.823529411764707,-0.0074488520679475475,-0.011887597607763785,-0.026495657858243482,0.16123923468982748,0.2620967741935484,0.0072247359944777765,-0.004860819173142554,1.4863206667708506,16.0,16.258064516129032,0.49193548387096775,0.49193548387096775,3.897302539790363,0.32776500166456735,86.6540300000001,8.0,0.75,0.019291848585189744,10.865855625000012,16.125
2016,MACD + tail-risk gate,0.07176696099254509,0.07206294896063414,0.08282954082388781,0.8814088637690051,0.9619349051342784,1.4671841211832553,-0.04911650004943946,66.0,14.866666666666667,-0.008021270274531922,-0.012519470062844996,-0.03326256843341435,0.07176696099254509,0.26294820717131473,0.005753179561960198,-0.0051165478119732195,1.236868636963954,22.0,22.087649402390436,0.4581673306772908,0.4581673306772908,1.4611578781123704,0.1566391931228593,40.900495,12.0,0.4166666666666667,0.006184295906252348,3.408374583333334,10.5
2017,MACD + tail-risk gate,0.3622968763655061,0.3656705208801634,0.07553723132878949,4.165863962982513,4.784983717444292,12.441355320800588,-0.029391534238139005,23.0,6.266666666666667,-0.00465557550668054,-0.009977706424805995,-0.00712603302908843,0.3622968763655061,0.404,0.005224415244453718,-0.0032649326201188416,2.448730007744497,18.0,18.144,0.632,0.632,12.326572455526424,0.5732545512112438,250.68435499999998,10.0,0.8,0.03231664958035237,25.0684355,16.7
2018,MACD + tail-risk gate,0.07037747938885719,0.07155228232842092,0.09480224481539475,0.7764435931646545,0.6309037879957459,1.0016928886296583,-0.07143135699636072,172.0,38.833333333333336,-0.008548680082473331,-0.01712443073527558,-0.04458941456010146,0.07037747938885719,0.2701612903225806,0.005963879850672458,-0.006291148938402608,1.2214350483249432,21.0,21.338709677419356,0.43548387096774194,0.43548387096774194,0.985246288859426,0.1616075452633017,68.98588499999983,11.0,0.5454545454545454,0.006610214173505632,6.2714440909090765,10.818181818181818
2019,MACD + tail-risk gate,0.022730913318233625,0.022914828452653024,0.07528766629468668,0.33848047239422097,0.33667300360188973,0.2877969801683345,-0.07962150415633262,216.0,38.0,-0.00670382836219115,-0.01215163559967495,-0.028176404246061604,0.022730913318233625,0.232,0.005468627062351888,-0.00399861936997794,1.086609193840766,23.0,23.184,0.48,0.48,0.28548711254691544,0.04735606941298672,19.634720000000158,12.0,0.3333333333333333,0.002148941565350171,1.6362266666666787,10.916666666666666
2020,MACD + tail-risk gate,0.2073012526865139,0.2073012526865139,0.10476277744409412,1.8513217664205697,1.5229052138007828,2.985057240811771,-0.06944632412815621,88.0,14.466666666666667,-0.008918296076231756,-0.01722646228764254,-0.038049686716367104,0.2073012526865139,0.2896825396825397,0.0071543832933439605,-0.005969461276748797,1.5907327957210353,24.0,24.0,0.4603174603174603,0.4603174603174603,2.985057240811771,0.4503441006638061,177.81630500000009,13.0,0.6153846153846154,0.015313561848489643,13.678177307692316,9.846153846153847
2021,MACD + tail-risk gate,-0.01587060715293298,-0.015996551073343968,0.1156814507667356,-0.08099548412702313,-0.06074647738145351,-0.13348403143483892,-0.11983868708035528,240.0,121.0,-0.006859247071204516,-0.02146592771192254,-0.03864782577828263,-0.01587060715293298,0.276,0.006177346917388146,-0.006404886028062974,0.9786575790645639,30.0,30.24,0.488,0.488,-0.13243308600578446,-0.032521735969124964,-23.538674999999756,16.0,0.375,-0.0008152617552487085,-1.471167187499986,8.5625
2022,MACD + tail-risk gate,0.005952197489633715,0.006024126287284881,0.06502423116669181,0.1247359051464848,0.09569944141641239,0.10678892802372549,-0.056411525040746646,144.0,60.5,-0.004863073402803053,-0.010932394834114555,-0.016840097274639754,0.005952197489633715,0.1285140562248996,0.006091955339568257,-0.004793032624323521,1.0428736563863406,15.0,15.180722891566264,0.25301204819277107,0.25301204819277107,0.10551385528638658,0.02352535198283802,-2.4687950000002488,8.0,0.375,0.0009165621818945785,-0.3085993750000302,8.875
2023,MACD + tail-risk gate,0.01961868479336526,0.019857386041748804,0.09459572208900316,0.2551453759058038,0.2243685289320146,0.18322880829056656,-0.10837480321467086,101.0,27.75,-0.011168089737740904,-0.016827381787481503,-0.05378637623320459,0.01961868479336526,0.26506024096385544,0.005862647303257585,-0.0055859444652613995,1.0656822519762175,29.0,29.349397590361445,0.46987951807228917,0.46987951807228917,0.18102625528651894,0.04175258558587991,23.938955000000817,15.0,0.5333333333333333,0.0017020225263904083,1.5959303333333872,8.733333333333333
2024,MACD + tail-risk gate,0.09223658478043939,0.09300777939455429,0.0719007873022003,1.2728178547873485,1.4990852425721746,2.857300189210813,-0.03255093033127998,71.0,15.857142857142858,-0.006017452977591533,-0.00987149013358718,-0.020532174442335682,0.09223658478043939,0.256,0.005246434942537439,-0.003656441085664938,1.3706004903943434,22.0,22.176,0.48,0.48,2.8336082514914844,0.19215955162591541,104.80423499999986,12.0,0.5,0.007503465030669139,8.73368624999999,10.916666666666666
2025,MACD + tail-risk gate,0.2341471038588736,0.23727926479729944,0.11514624015409966,1.9079784707981517,1.2689244855486985,3.1063614666150596,-0.07638494983517097,54.0,9.285714285714286,-0.006937060475471135,-0.01958006808715493,-0.035868036087015276,0.2341471038588736,0.321285140562249,0.00688160792234761,-0.006946823368046564,1.6510203195897837,15.0,15.180722891566264,0.4819277108433735,0.4819277108433735,3.065356518059295,0.4858552405071627,280.14415999999983,8.0,0.625,0.027969705947268678,35.01801999999998,16.0
2026,MACD + tail-risk gate,0.11182157253850078,0.24932002820350663,0.11189682629759296,2.045025606187372,2.5054880210804753,6.305886546376264,-0.0395376647470419,55.0,11.777777777777779,-0.009053430619184299,-0.013798987422988443,-0.03621522285981715,0.11182157253850078,0.19166666666666668,0.010321509568729736,-0.0051370864217136795,1.8484775266956985,17.0,35.7,0.3333333333333333,0.3333333333333333,2.8282290634493523,0.33546471761550234,189.97131999999965,9.0,0.7777777777777778,0.01210005643474669,21.107924444444404,5.333333333333333
2006,MACD + full defensive exposure,0.14385357726846282,0.14570733354899779,0.08226972116601126,1.6945754466080014,1.522822130996613,3.300877747608415,-0.044141996368864955,177.0,32.285714285714285,-0.0038299883435763487,-0.010820910790668156,-0.022352886906009894,0.14385357726846282,0.12449799196787148,0.009993002779264019,-0.004095964435874473,1.8007450702077563,31.296633654226717,31.673701529578846,0.18267538542537717,0.2248995983935743,3.25888244986419,0.7874819967314477,54.0050429675918,17.0,0.5882352941176471,0.008146300948696924,3.176767233387753,4.294117647058823
2007,MACD + full defensive exposure,0.015943920023016034,0.016203152351037753,0.060806579288248445,0.2945395762267156,0.22751607497626186,0.32860458460783615,-0.049308966186138115,85.0,24.833333333333332,-0.004838328020171377,-0.00978647689903166,-0.02957982542056614,0.015943920023016034,0.10483870967741936,0.006575533927358393,-0.004646612813420357,1.114946286331411,20.09787810713393,20.422037431442543,0.1567672036841961,0.1935483870967742,0.32334727852189765,0.10170443592994546,10.974930755170968,12.0,0.5833333333333334,0.001505432240233177,0.9145775629309139,4.916666666666667
2008,MACD + full defensive exposure,-0.05090526836991527,-0.05232098379786032,0.03334579125626035,-1.5947377802074172,-0.7061965081445106,-0.8514358874561309,-0.061450291875976504,244.0,244.0,-0.0009126117415258833,-0.006592453638850859,-0.03670445147489143,-0.05090526836991527,0.024489795918367346,0.005988097240318677,-0.004612063981525194,0.4100069043848712,7.444523235979544,7.6572238998646736,0.048919869844748685,0.07755102040816327,-0.8283975033455663,-1.04058470579475,-44.762097540028634,6.0,0.5,-0.008488245014566576,-7.460349590004771,4.166666666666667
2009,MACD + full defensive exposure,0.02774563628551885,0.02785770229602691,0.05267934057822999,0.5478895472658083,0.30991350901598763,0.5690269874300689,-0.048956733004602015,147.0,39.166666666666664,-0.0008691016624007991,-0.008860423885305314,-0.02324454213281857,0.02774563628551885,0.08764940239043825,0.006713295096238547,-0.004956023567885233,1.2416918026974912,11.532530662486696,11.57847699978744,0.09259026417075188,0.15139442231075698,0.5667379047313209,0.29966040743064815,13.738346246270007,8.0,0.5,0.00365767599957989,1.7172932807837495,5.75
2010,MACD + full defensive exposure,-0.04312915333225842,-0.04346657722052727,0.07423834556856632,-0.5614302579775429,-0.4520349568746632,-0.4221342400388568,-0.10296861305665761,169.0,40.8,-0.007162301506815727,-0.013495369062232521,-0.03600057032914339,-0.04312915333225842,0.176,0.00541593447891142,-0.004584425896322297,0.85214065578866,26.443842116904676,26.655392853839913,0.291084457639329,0.356,-0.4188572813788117,-0.14816714599615624,-19.840359125688213,16.0,0.4375,-0.002593847340547892,-1.2400224453555129,6.5625
2011,MACD + full defensive exposure,-0.03768880132337371,-0.03828489862168327,0.04241676188332363,-0.8991179475640847,-0.7399835404808235,-0.7058707795465379,-0.05423782897810003,234.0,117.5,-0.004537926614317219,-0.007633060877775747,-0.01842173686063564,-0.03768880132337371,0.08870967741935484,0.0050798938932420604,-0.002985799553339079,0.7485945633982328,14.0,14.225806451612904,0.11693548387096774,0.23387096774193547,-0.6948803452031896,-0.3223042320067821,-16.80014750000003,14.0,0.35714285714285715,-0.0026956384638765645,-1.2000105357142878,5.142857142857143
2012,MACD + full defensive exposure,0.0337378998713469,0.034012342121552575,0.054088414683482244,0.6453994589444599,0.5703263843771375,0.6234078450804603,-0.05455873292252644,180.0,58.75,-0.004615282071669734,-0.00852012467399584,-0.019421537618552587,0.0337378998713469,0.208,0.004159360736207289,-0.0028834155136236808,1.1906446126563224,14.5,14.616,0.204,0.408,0.618377628367118,0.16538186211444558,10.247687499999966,15.0,0.6,0.002340978934174709,0.6831791666666642,7.733333333333333
2013,MACD + full defensive exposure,0.10745300235922128,0.10835760952831497,0.06966907970002677,1.51165120106413,1.5525838197647746,2.753442836993035,-0.03935349885332995,60.0,19.083333333333332,-0.005337109613486716,-0.01051944420618444,-0.009468251832921104,0.10745300235922128,0.264,0.005046469734887464,-0.0036868950095528537,1.4570657459845513,21.20124710168911,21.37085707850262,0.3733131589109588,0.464,2.73045613452815,0.28783609630232876,48.23578268957175,12.0,0.5833333333333334,0.00868807254308506,4.019648557464313,10.666666666666666
2014,MACD + full defensive exposure,0.010457638028874339,0.010670456581034493,0.07616066097868963,0.17739519512319113,0.1622469976630362,0.11847819077856502,-0.09006262258829989,85.0,37.5,-0.008538785732018125,-0.013433195806197347,-0.029162399839591124,0.010457638028874339,0.22267206477732793,0.0056807379846788315,-0.00439997235322346,1.0442598674660484,31.049449047206082,31.677980404436976,0.38274014658791616,0.4331983805668016,0.11611518439429609,0.027323075778966394,1.633254094155106,17.0,0.4117647058823529,0.0008835219245525504,0.09607377024441781,7.235294117647059
2015,MACD + full defensive exposure,0.12916584198741243,0.13138043223696272,0.08042205706327955,1.5752626293992453,1.8115961339894522,3.3518740555976545,-0.039196112400928795,63.0,14.666666666666666,-0.006675944367763277,-0.010614050360723527,-0.02582393543612349,0.12916584198741243,0.2620967741935484,0.006128627023442607,-0.004210550494403712,1.4555405597411148,19.604485296646644,19.92068667239901,0.4155631298091967,0.49193548387096775,3.295373803049705,0.3108212272025147,70.27245430106045,8.0,0.75,0.01559527029102352,8.801107725132555,16.125
2016,MACD + full defensive exposure,0.05101756858752915,0.051225945341840884,0.07270243892021053,0.7234098733997258,0.7530985731367235,1.050132421992071,-0.04878046260553193,66.0,17.23076923076923,-0.007258933503997653,-0.011062391684837235,-0.02853068863773156,0.05101756858752915,0.26294820717131473,0.004944278720129908,-0.00456562397336543,1.1912296378043368,24.665272106663522,24.763540123024733,0.40099234025223496,0.4581673306772908,1.045860696321964,0.12722828709256073,28.715945701971677,12.0,0.4166666666666667,0.0044332964093339216,2.3929954751643057,10.5
2017,MACD + full defensive exposure,0.30260404981479816,0.30536187235484014,0.06741151575309776,3.9887151219115284,4.3569537128164235,10.408637956185682,-0.02933735169195395,23.0,6.266666666666667,-0.004525703701286233,-0.009361473905778217,-0.007470107055038699,0.30260404981479816,0.404,0.0046565243407522,-0.003084206616882241,2.3104461518004022,21.020979133668103,21.189146966737447,0.593364373735418,0.632,10.314634156217659,0.5099801457741879,210.97471333600424,10.0,0.8,0.02733793729640207,21.09747133360042,16.7
2018,MACD + full defensive exposure,0.08169386124226619,0.08306478529638883,0.07665402915466088,1.0793096324849119,0.964930573633045,2.114313981698592,-0.03928687319640978,86.0,20.363636363636363,-0.007795298809076931,-0.013075768756349802,-0.027478571263327423,0.08169386124226619,0.2701612903225806,0.005023502173491932,-0.004906816205163109,1.3191016472374961,20.385658126856555,20.7144590643865,0.3604110129049266,0.43548387096774194,2.079418762441287,0.22666860422441182,78.39210690971578,11.0,0.5454545454545454,0.007422947453395435,7.126555173610524,10.818181818181818
2019,MACD + full defensive exposure,0.0033809522785355206,0.00340804593446431,0.0707746980148553,0.08336347317703516,0.08140980137963642,0.04232563517437475,-0.0805196642749415,216.0,38.0,-0.006502280742013791,-0.011668292473753413,-0.028184222966008088,0.0033809522785355206,0.232,0.0049368554398793825,-0.0038422522803535286,1.0208681791343304,26.443386310990306,26.654933401478228,0.4487701585416886,0.48,0.041989150215417693,0.0075338170646688535,1.199313020504352,12.0,0.25,0.0004890524001993357,0.09994275170869675,10.916666666666666
2020,MACD + full defensive exposure,0.09206957561838447,0.09206957561838447,0.07573821328169998,1.2010859798008429,0.8604805745550204,1.8424840606234123,-0.049970351215539055,207.0,25.88888888888889,-0.0059245576716401875,-0.01317088465082905,-0.019076335524417676,0.09206957561838447,0.2896825396825397,0.004497335875354703,-0.004315225687146863,1.3832859937136264,21.32389233999949,21.32389233999949,0.3006513541431407,0.4603174603174603,1.8424840606234123,0.3062336967707452,85.31230045013714,13.0,0.5384615384615384,0.007160483165864134,6.562484650010547,9.846153846153847
2021,MACD + full defensive exposure,-0.04501249917529826,-0.04536430543752512,0.09392680396610406,-0.4466786231640382,-0.30392169503187594,-0.39894987482162914,-0.11370928605456398,240.0,121.0,-0.0056977894054134025,-0.01734027600125596,-0.037440794714475034,-0.04501249917529826,0.276,0.004114106271589265,-0.004786697812724007,0.8721268811475431,24.50448300624914,24.70051887029913,0.31338259055556533,0.488,-0.39585596512934557,-0.14363433238425913,-63.248741614758316,16.0,0.375,-0.002764548114059011,-3.953046350922395,8.5625
2022,MACD + full defensive exposure,0.0034932020035343125,0.003535363083672971,0.03251211558334591,0.1247359051464848,0.09569944141641239,0.12487983832901674,-0.028310118999021028,144.0,60.5,-0.0024315367014015265,-0.0054661974170572775,-0.008363904808560307,0.0034932020035343125,0.1285140562248996,0.0030459776697841284,-0.0023965163121617604,1.0428736563863406,7.5,7.590361445783132,0.12650602409638553,0.25301204819277107,0.1233905800132846,0.027612930123175998,-1.2343975000001244,8.0,0.375,0.0004795560256915521,-0.1542996875000151,8.875
2023,MACD + full defensive exposure,0.015141474238548058,0.01532529247109271,0.06379886357544452,0.2702119535940714,0.2476791550361016,0.19593211657396956,-0.07821735782304484,101.0,32.0,-0.008255955534847792,-0.01139357127644101,-0.03416353925036075,0.015141474238548058,0.26506024096385544,0.004011267570481269,-0.0038109180437642023,1.0687659331647164,21.895765779214898,22.15957018619339,0.3257867278375406,0.46987951807228917,0.19358202143318873,0.04647664543933977,18.73463402010905,15.0,0.5333333333333333,0.0012173179893364046,1.2489756013406021,8.733333333333333
2024,MACD + full defensive exposure,0.06295783504553998,0.06347715666827414,0.06490273149250472,0.9806361303391143,1.0867669382511493,2.0661582788131434,-0.030722310734459857,124.0,20.636363636363637,-0.005881032745007615,-0.00951041893576633,-0.020612848014434304,0.06295783504553998,0.252,0.004654145336816419,-0.0033833870507986316,1.2744414703943048,24.454754293752494,24.650392328102512,0.43367598208995145,0.48,2.0492545495584404,0.14517251968194425,71.36052788139556,12.0,0.4166666666666667,0.0051897299113909945,5.946710656782964,10.916666666666666
2025,MACD + full defensive exposure,0.21817098410199187,0.22107089661226254,0.08367775188364167,2.429688544284001,1.872182773425973,4.379875346116852,-0.05047424393213873,36.0,8.772727272727273,-0.0064466936847403546,-0.014111466766695937,-0.02344598436876011,0.21817098410199187,0.321285140562249,0.005663724266267149,-0.005254321535410719,1.7965288915347493,16.9399507731951,17.144046565643233,0.41305892445470677,0.4819277108433735,4.322422033608208,0.5281836832118005,265.7581023915724,8.0,0.75,0.025904187999999384,33.21976279894655,16.0
2026,MACD + full defensive exposure,0.06918838753098422,0.15083719491134318,0.07512535123500849,1.9075776981578112,2.2434750710708564,5.456812631572352,-0.027641996362239074,55.0,11.777777777777779,-0.006359880242109629,-0.009770551296997014,-0.024417156708984478,0.06918838753098422,0.19166666666666668,0.006928808079374864,-0.0036448378219358347,1.7489127759432843,12.859042531865,27.003989316916503,0.23434837410960074,0.3333333333333333,2.5030170261327602,0.29523732688081716,118.54826603548693,9.0,0.7777777777777778,0.007568094396919288,13.172029559498549,5.333333333333333
